event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Nico Hoerner,,,batter_hits,False,hits,3.5,OVER,betonlineag,2500,1.4854773998260498,0.5676462121975466,0.019341815266427087,0.019341815266427087,3.8461538461538463,-3.826812030887419,0.0,0.0,0.0,0.5160420110886789,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Nico Hoerner,,,batter_hits,False,hits,1.5,OVER,betonlineag,178,1.5381582355499268,0.5676462121975466,52.679745958237504,52.679745958237504,35.97122302158273,16.708522936654767,20.0,20.0,30.0,0.5160420110886789,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Nico Hoerner,,,batter_hits,False,hits,0.5,OVER,betonlineag,-417,1.4722927474975587,0.5676462121975466,95.66299197176363,95.66299197176363,80.65764023210832,15.005351739655314,100.0,90.0,80.0,0.5160420110886789,True,,True,,True,,2026-05-06T23:40:00.000Z,0.0,loss,-1.0,loss,-1.0,loss,-1.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Nico Hoerner,,,batter_hits,False,hits,2.5,OVER,betonlineag,625,1.4854773998260498,0.5676462121975466,3.6948985738398,3.6948985738398,13.793103448275861,-10.098204874436062,0.0,0.0,10.0,0.5160420110886789,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Tyler Stephenson,,,batter_hits,False,hits,0.5,OVER,betonlineag,-152,0.85346519947052,0.6324555320336759,71.18773547209183,71.18773547209183,60.317460317460316,10.870275154631514,80.0,70.0,60.0,0.7905694150420948,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Tyler Stephenson,,,batter_hits,False,hits,1.5,OVER,betonlineag,300,0.8326281905174255,0.6324555320336759,14.566522148479756,14.566522148479756,25.0,-10.433477851520244,20.0,10.0,5.0,0.7905694150420948,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Tyler Stephenson,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,0.8542775511741638,0.6324555320336759,0.46325298928552305,0.46325298928552305,8.0,-7.536747010714477,0.0,0.0,0.0,0.7905694150420948,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ian Happ,,,batter_hits,False,hits,1.5,OVER,betonlineag,290,1.953366985321045,0.9660917830792958,68.05650358875035,68.05650358875035,25.64102564102564,42.4154779477247,20.0,10.0,20.0,1.6101529717988265,False,margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,3.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ian Happ,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,1.9003283500671386,0.9660917830792958,26.73922205884113,26.73922205884113,8.0,18.739222058841126,20.0,10.0,5.0,1.6101529717988265,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,3.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ian Happ,,,batter_hits,False,hits,0.5,OVER,betonlineag,-156,1.7094054794311524,0.9660917830792958,89.46883931053162,89.46883931053162,60.9375,28.53133931053162,40.0,40.0,65.0,1.6101529717988265,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,3.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,TJ Friedl,,,batter_hits,False,hits,1.5,OVER,betonlineag,280,1.0339151620864868,0.9428090415820634,31.052681778756007,31.052681778756007,26.31578947368421,4.736892305071799,20.0,20.0,15.0,0.9428090415820634,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,TJ Friedl,,,batter_hits,False,hits,0.5,OVER,betonlineag,-167,1.0632919073104858,0.9428090415820634,72.49002782966987,72.49002782966987,62.546816479400746,9.94321135026912,60.0,70.0,60.0,0.9428090415820634,False,hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,TJ Friedl,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,1.029152274131775,0.9428090415820634,5.937171710667033,5.937171710667033,8.0,-2.062828289332967,0.0,10.0,5.0,0.9428090415820634,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Spencer Steer,,,batter_hits,False,hits,1.5,OVER,betonlineag,280,1.5058027505874634,0.6666666666666666,50.34723999820066,50.34723999820066,26.31578947368421,24.03145052451646,20.0,20.0,20.0,0.6666666666666666,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Spencer Steer,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,1.7075217962265015,0.6666666666666666,11.727546416835288,11.727546416835288,8.0,3.7275464168352883,0.0,0.0,0.0,0.6666666666666666,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Spencer Steer,,,batter_hits,False,hits,0.5,OVER,betonlineag,-167,1.551760196685791,0.6666666666666666,94.26758651473966,94.26758651473966,62.546816479400746,31.72077003533892,100.0,80.0,80.0,0.6666666666666666,True,,False,cv_fail,True,,2026-05-06T23:40:00.000Z,1.0,win,0.5988023952095808,not_qualified,0.0,win,0.5988023952095808
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Seiya Suzuki,,,batter_hits,False,hits,2.5,OVER,betonlineag,1000,1.7342787456512452,1.1972189997378648,26.122177780459467,26.122177780459467,9.090909090909092,17.031268689550373,0.0,10.0,10.0,1.0883809088526044,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Seiya Suzuki,,,batter_hits,False,hits,0.5,OVER,betonlineag,-196,1.3035953521728516,1.1972189997378648,74.89592772414396,74.89592772414396,66.21621621621621,8.679711507927745,40.0,50.0,60.0,1.0883809088526044,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Seiya Suzuki,,,batter_hits,False,hits,1.5,OVER,betonlineag,250,1.4054974269866944,1.1972189997378648,46.854213173618206,46.854213173618206,28.57142857142857,18.28278460218964,40.0,50.0,50.0,1.0883809088526044,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Elly De La Cruz,,,batter_hits,False,hits,1.5,OVER,betonlineag,260,1.4523192644119263,1.1547005383792515,48.353126505569556,48.353126505569556,27.77777777777778,20.575348727791777,20.0,20.0,20.0,1.1547005383792515,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Elly De La Cruz,,,batter_hits,False,hits,0.5,OVER,betonlineag,-192,1.2815957069396973,1.1547005383792515,75.07595040202615,75.07595040202615,65.75342465753424,9.322525744491905,40.0,60.0,70.0,1.1547005383792515,False,cv_fail,False,hit_rate_l5_fail|cv_fail,False,hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Elly De La Cruz,,,batter_hits,False,hits,2.5,OVER,betonlineag,1050,1.6114195585250854,1.1547005383792515,22.078841108479597,22.078841108479597,8.695652173913043,13.383188934566553,20.0,20.0,15.0,1.1547005383792515,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Matt McLain,,,batter_hits,False,hits,0.5,OVER,betonlineag,-145,0.43566516041755676,0.6749485577105528,46.20310682118656,46.20310682118656,59.183673469387756,-12.980566648201197,0.0,20.0,35.0,2.249828525701843,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Matt McLain,,,batter_hits,False,hits,2.5,OVER,betonlineag,1200,0.5000666975975037,0.6749485577105528,0.15228376612029804,0.15228376612029804,7.6923076923076925,-7.540023926187395,0.0,0.0,0.0,2.249828525701843,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Matt McLain,,,batter_hits,False,hits,1.5,OVER,betonlineag,310,0.5352120995521545,0.6749485577105528,7.644115256260919,7.644115256260919,24.390243902439025,-16.746128646178104,0.0,10.0,20.0,2.249828525701843,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Carson Kelly,,,batter_hits,False,hits,2.5,OVER,betonlineag,1100,1.014004921913147,0.9944289260117533,6.754599410239814,6.754599410239814,8.333333333333332,-1.5787339230935185,0.0,10.0,5.0,0.9040262963743211,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Carson Kelly,,,batter_hits,False,hits,1.5,OVER,betonlineag,270,1.0961601448059082,0.9944289260117533,34.2333724899758,34.2333724899758,27.027027027027028,7.2063454629487715,40.0,30.0,35.0,0.9040262963743211,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Carson Kelly,,,batter_hits,False,hits,0.5,OVER,betonlineag,-175,1.107021703720093,0.9944289260117533,72.92089872916895,72.92089872916895,63.63636363636363,9.284535092805324,80.0,70.0,80.0,0.9040262963743211,False,cv_fail|tp_fail,False,cv_fail,True,,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,win,0.5714285714285714
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Michael Busch,,,batter_hits,False,hits,0.5,OVER,betonlineag,-164,1.8904284858703615,1.0540925533894598,90.6428194175955,90.6428194175955,62.121212121212125,28.52160729638339,80.0,60.0,70.0,1.0540925533894598,False,cv_fail,False,cv_fail,True,,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,win,0.6097560975609756
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Michael Busch,,,batter_hits,False,hits,1.5,OVER,betonlineag,250,1.952871322631836,1.0540925533894598,66.62681257563611,66.62681257563611,28.57142857142857,38.05538400420754,60.0,30.0,40.0,1.0540925533894598,False,margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Michael Busch,,,batter_hits,False,hits,2.5,OVER,betonlineag,875,2.0547034740448,1.0540925533894598,33.63499813823947,33.63499813823947,10.256410256410255,23.378587881829212,20.0,10.0,5.0,1.0540925533894598,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Pete Crow-Armstrong,,,batter_hits,False,hits,2.5,OVER,betonlineag,1100,1.5635289001464845,0.4216370213557839,1.317425383818882,1.317425383818882,8.333333333333332,-7.0159079495144505,0.0,0.0,5.0,0.5270462766947299,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Pete Crow-Armstrong,,,batter_hits,False,hits,1.5,OVER,betonlineag,280,1.4052241802215577,0.4216370213557839,41.10749820702815,41.10749820702815,26.31578947368421,14.791708733343938,0.0,0.0,20.0,0.5270462766947299,False,direction_fail|margin_fail|hit_rate_l20_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Pete Crow-Armstrong,,,batter_hits,False,hits,0.5,OVER,betonlineag,-172,1.4511110401153564,0.4216370213557839,98.7957101240085,98.7957101240085,63.23529411764706,35.560416006361436,80.0,80.0,70.0,0.5270462766947299,True,,True,,True,,2026-05-06T23:40:00.000Z,2.0,win,0.5813953488372093,win,0.5813953488372093,win,0.5813953488372093
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Dansby Swanson,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,0.7182786512374878,0.7888106377466155,1.194965477026444,1.194965477026444,8.0,-6.805034522973556,0.0,0.0,5.0,0.9860132971832694,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Dansby Swanson,,,batter_hits,False,hits,0.5,OVER,betonlineag,-156,0.6481817436218262,0.7888106377466155,57.45047017869904,57.45047017869904,60.9375,-3.4870298213009576,60.0,60.0,55.0,0.9860132971832694,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Dansby Swanson,,,batter_hits,False,hits,1.5,OVER,betonlineag,290,0.5893399620056152,0.7888106377466155,12.415329254809793,12.415329254809793,25.64102564102564,-13.225696386215846,0.0,20.0,20.0,0.9860132971832694,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ke'Bryan Hayes,,,batter_hits,False,hits,2.5,OVER,betonlineag,1250,0.5969529747962952,0.6992058987801011,0.32470960200127186,0.32470960200127186,7.4074074074074066,-7.082697805406135,0.0,0.0,0.0,1.165343164633502,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ke'Bryan Hayes,,,batter_hits,False,hits,1.5,OVER,betonlineag,320,0.641059935092926,0.6992058987801011,10.963888880934336,10.963888880934336,23.809523809523807,-12.845634928589472,0.0,10.0,5.0,1.165343164633502,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,Ke'Bryan Hayes,,,batter_hits,False,hits,0.5,OVER,betonlineag,-139,0.6409973502159119,0.6992058987801011,57.99062100700253,57.99062100700253,58.15899581589959,-0.1683748088970538,20.0,50.0,35.0,1.165343164633502,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,JJ Bleday,,,batter_hits,False,hits,1.5,OVER,betonlineag,310,0.6844213604927063,0.6324555320336759,9.860467895180092,9.860467895180092,24.390243902439025,-14.529776007258931,20.0,10.0,10.0,0.7905694150420948,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,JJ Bleday,,,batter_hits,False,hits,2.5,OVER,betonlineag,1200,0.712988555431366,0.6324555320336759,0.23602472613404313,0.23602472613404313,7.6923076923076925,-7.456282966173649,0.0,0.0,0.0,0.7905694150420948,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
a524558d8c67f4e0116d63123b26e426,2026-05-06T23:41:00Z,Cincinnati Reds,Chicago Cubs,5058323,JJ Bleday,,,batter_hits,False,hits,0.5,OVER,betonlineag,-145,0.7678087949752808,0.6324555320336759,66.40139191808056,66.40139191808056,59.183673469387756,7.217718448692811,80.0,70.0,65.0,0.7905694150420948,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
