event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jordan Walker,,,batter_hits,False,hits,0.5,OVER,fliff,-260,1.2955908966064453,1.1737877907772674,75.1050077809499,75.1050077809499,72.22222222222221,2.882785558727685,80.0,80.0,80.0,0.8384198505551909,False,edge_fail,False,cv_fail|edge_fail,False,edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jordan Walker,,,batter_hits,False,hits,0.5,UNDER,fliff,155,1.2955908966064453,1.1737877907772674,75.1050077809499,24.894992219050096,39.21568627450981,-14.32069405545971,80.0,80.0,80.0,0.8384198505551909,False,direction_fail|margin_fail|edge_fail,False,direction_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Ivan Herrera,,,batter_hits,False,hits,0.5,OVER,fliff,-255,1.5747570347785949,0.816496580927726,90.59638457271359,90.59638457271359,71.83098591549296,18.765398657220633,60.0,70.0,80.0,0.816496580927726,True,,False,hit_rate_l5_fail|cv_fail,True,,2026-05-06T17:15:00.000Z,1.0,win,0.39215686274509803,not_qualified,0.0,win,0.39215686274509803
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Ivan Herrera,,,batter_hits,False,hits,0.5,UNDER,fliff,150,1.5747570347785949,0.816496580927726,90.59638457271359,9.403615427286404,40.0,-30.596384572713596,60.0,70.0,80.0,0.816496580927726,False,direction_fail|margin_fail|edge_fail,False,direction_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,JJ Wetherholt,,,batter_hits,False,hits,0.5,OVER,fliff,-230,0.86877072930336,0.9486832980505138,65.12577946966798,65.12577946966798,69.6969696969697,-4.571190227301725,60.0,80.0,75.0,0.7297563831157798,False,margin_fail|edge_fail|tp_fail,False,hit_rate_l5_fail|cv_fail|edge_fail,False,edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,JJ Wetherholt,,,batter_hits,False,hits,0.5,UNDER,fliff,140,0.86877072930336,0.9486832980505138,65.12577946966798,34.874220530332025,41.66666666666667,-6.792446136334646,60.0,80.0,75.0,0.7297563831157798,False,direction_fail|margin_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Nathan Church,,,batter_hits,False,hits,0.5,OVER,fliff,-210,1.1303362548351288,0.7378647873726218,80.35224860329613,80.35224860329613,67.74193548387096,12.610313119425165,100.0,80.0,70.0,0.6707861703387471,True,,False,cv_fail,True,,2026-05-06T17:15:00.000Z,0.0,loss,-1.0,not_qualified,0.0,loss,-1.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Nathan Church,,,batter_hits,False,hits,0.5,UNDER,fliff,125,1.1303362548351288,0.7378647873726218,80.35224860329613,19.64775139670387,44.44444444444444,-24.79669304774057,100.0,80.0,70.0,0.6707861703387471,False,direction_fail|margin_fail|edge_fail,False,direction_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Masyn Winn,,,batter_hits,False,hits,0.5,OVER,fliff,-210,1.4581514418125152,0.8755950357709131,86.3085231398735,86.3085231398735,67.74193548387096,18.566587656002543,100.0,70.0,80.0,0.7959954870644664,True,,False,cv_fail,True,,2026-05-06T17:15:00.000Z,0.0,loss,-1.0,not_qualified,0.0,loss,-1.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Masyn Winn,,,batter_hits,False,hits,0.5,UNDER,fliff,125,1.4581514418125152,0.8755950357709131,86.3085231398735,13.691476860126494,44.44444444444444,-30.752967584317947,100.0,70.0,80.0,0.7959954870644664,False,direction_fail|margin_fail|edge_fail,False,direction_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Sal Frelick,,,batter_hits,False,hits,0.5,OVER,fliff,-200,1.5812803506851196,0.6992058987801011,93.90008956388674,93.90008956388674,66.66666666666666,27.233422897220073,80.0,50.0,60.0,1.1653431646335017,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|cv_fail,2026-05-06T17:15:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Sal Frelick,,,batter_hits,False,hits,0.5,UNDER,fliff,125,1.5812803506851196,0.6992058987801011,93.90008956388674,6.099910436113265,44.44444444444444,-38.34453400833118,80.0,50.0,60.0,1.1653431646335017,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T17:15:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Luis Rengifo,,,batter_hits,False,hits,0.5,OVER,fliff,-195,1.2075434923171997,0.6749485577105528,85.27480616244513,85.27480616244513,66.10169491525424,19.17311124719089,80.0,60.0,55.0,0.9642122253007899,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Luis Rengifo,,,batter_hits,False,hits,0.5,UNDER,fliff,120,1.2075434923171997,0.6749485577105528,85.27480616244513,14.725193837554873,45.45454545454545,-30.72935161699058,80.0,60.0,55.0,0.9642122253007899,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|edge_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
