event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Brayan Rocchio,,,batter_hits,False,hits,1.5,OVER,betonlineag,340,1.2612606287002563,0.9944289260117534,40.51353374359993,40.51353374359993,22.727272727272727,17.786261016327202,20.0,20.0,25.0,1.1049210289019482,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Brayan Rocchio,,,batter_hits,False,hits,2.5,OVER,betonlineag,1350,1.35546875,0.9944289260117534,12.48777936654093,12.48777936654093,6.896551724137931,5.591227642402999,20.0,10.0,15.0,1.1049210289019482,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Steven Kwan,,,batter_hits,False,hits,2.5,OVER,betonlineag,950,1.0922313928604126,0.6992058987801011,2.203722615284276,2.203722615284276,9.523809523809524,-7.320086908525248,0.0,0.0,0.0,1.165343164633502,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Steven Kwan,,,batter_hits,False,hits,1.5,OVER,betonlineag,230,1.0066782236099243,0.6992058987801011,24.02353240701278,24.02353240701278,30.303030303030305,-6.279497896017522,20.0,10.0,15.0,1.165343164633502,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Steven Kwan,,,batter_hits,False,hits,0.5,OVER,betonlineag,-227,1.1369869709014893,0.6992058987801011,81.88562305811664,81.88562305811664,69.41896024464832,12.466662813468322,40.0,50.0,55.0,1.165343164633502,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,,,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Maikel Garcia,,,batter_hits,False,hits,0.5,OVER,betonlineag,-233,1.3095014095306396,1.0327955589886446,78.34201977525888,78.34201977525888,69.96996996996997,8.372049805288906,60.0,50.0,55.0,1.2909944487358056,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|cv_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Maikel Garcia,,,batter_hits,False,hits,1.5,OVER,betonlineag,230,1.2148505449295044,1.0327955589886446,39.12376377515461,39.12376377515461,30.303030303030305,8.820733472124303,0.0,20.0,20.0,1.2909944487358056,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Maikel Garcia,,,batter_hits,False,hits,2.5,OVER,betonlineag,950,1.336742639541626,1.0327955589886446,13.001523883365284,13.001523883365284,9.523809523809524,3.4777143595557614,0.0,10.0,10.0,1.2909944487358056,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T23:40:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Vinnie Pasquantino,,,batter_hits,False,hits,1.5,OVER,betonlineag,280,1.51077401638031,0.8755950357709131,50.49087786326292,50.49087786326292,26.31578947368421,24.175088389578708,60.0,40.0,25.0,0.7959954870644664,False,margin_fail|hit_rate_l20_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Vinnie Pasquantino,,,batter_hits,False,hits,2.5,OVER,betonlineag,1150,1.6593729257583618,0.8755950357709131,16.85115596770308,16.85115596770308,8.0,8.851155967703079,0.0,0.0,0.0,0.7959954870644664,False,direction_fail|margin_fail|hit_rate_l20_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Vinnie Pasquantino,,,batter_hits,False,hits,0.5,OVER,betonlineag,-172,1.3827606439590454,0.8755950357709131,84.33168595308136,84.33168595308136,63.23529411764706,21.096391835434304,80.0,70.0,50.0,0.7959954870644664,False,hit_rate_l20_fail,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T23:40:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Bobby Witt Jr.,,,batter_hits,False,hits,2.5,OVER,betonlineag,625,1.7416119575500488,0.6749485577105528,13.05863969306028,13.05863969306028,13.793103448275861,-0.7344637552155808,0.0,0.0,5.0,0.5191911982388868,False,direction_fail|margin_fail|hit_rate_l20_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T23:40:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
30d2a93f1ca79f37c19806e74ed1cdab,2026-05-06T23:41:00Z,Cleveland Guardians,Kansas City Royals,5058324,Bobby Witt Jr.,,,batter_hits,False,hits,0.5,OVER,betonlineag,-417,1.6302419900894165,0.6749485577105528,95.2989722919465,95.2989722919465,80.65764023210832,14.641332059838186,100.0,90.0,85.0,0.5191911982388868,True,,True,,True,,2026-05-06T23:40:00.000Z,0.0,loss,-1.0,loss,-1.0,loss,-1.0
