combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=75 CV<==0.7,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 CV<==0.8,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 CV<==0.9,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 CV<==1.0,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 CV<==1.1,15,5,10,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=70 CV<==0.4,25,6,19,2,4,0,33.33,9.68,70.0,-49.02,-100.0,2.33,-2.9413,6.0,,1,-100.0,5,-38.83,0,
HR20=70 CV<==0.5,33,9,24,4,5,0,44.44,18.88,73.34,-32.31,-82.88,16.63,-2.9082,9.0,,2,-18.75,7,-36.19,0,
HR20=70 CV<==0.6,34,10,24,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=70 CV<==0.7,34,10,24,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=70 CV<==0.8,35,10,25,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=70 CV<==0.9,35,10,25,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=70 CV<==1.0,35,10,25,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=70 CV<==1.1,35,10,25,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=65 CV<==0.4,41,11,30,6,5,0,54.55,28.01,78.73,-16.56,-60.0,28.49,-1.8214,11.0,,4,-15.46,7,-17.19,0,
HR20=65 CV<==0.5,56,15,41,9,6,0,60.0,35.75,80.18,-8.0,-48.46,28.1,-1.2,15.0,,5,0.14,10,-12.07,0,
HR20=65 CV<==0.6,57,16,41,10,6,0,62.5,38.64,81.52,-5.1,-43.56,32.06,-0.8154,16.0,,5,0.14,11,-7.47,0,
HR20=65 CV<==0.7,58,17,41,11,6,0,64.71,41.3,82.69,-1.7,-38.88,30.86,-0.2891,17.0,,6,8.88,11,-7.47,0,
HR20=65 CV<==0.8,59,17,42,11,6,0,64.71,41.3,82.69,-1.7,-38.88,30.86,-0.2891,17.0,,6,8.88,11,-7.47,0,
HR20=65 CV<==0.9,60,18,42,12,6,0,66.67,43.75,83.72,0.9,-33.66,32.84,0.1614,18.0,,6,8.88,12,-3.1,0,
HR20=65 CV<==1.0,60,18,42,12,6,0,66.67,43.75,83.72,0.9,-33.66,32.84,0.1614,18.0,,6,8.88,12,-3.1,0,
HR20=65 CV<==1.1,60,18,42,12,6,0,66.67,43.75,83.72,0.9,-33.66,32.84,0.1614,18.0,,6,8.88,12,-3.1,0,
HR20=60 CV<==0.4,68,17,51,10,7,0,58.82,36.01,78.39,-8.97,-45.82,26.46,-1.5249,17.0,,8,-16.22,9,-2.52,0,
HR20=60 CV<==0.5,92,26,66,17,9,0,65.38,46.22,80.59,-0.15,-27.58,26.48,-0.0394,26.0,,10,-16.73,16,10.21,0,
HR20=60 CV<==0.6,102,30,72,20,10,0,66.67,48.78,80.77,0.18,-25.06,24.51,0.0546,30.0,,11,-24.3,19,14.36,0,
HR20=60 CV<==0.7,105,31,74,21,10,0,67.74,50.14,81.43,1.87,-23.24,25.34,0.5809,31.0,,12,-17.89,19,14.36,0,
HR20=60 CV<==0.8,106,31,75,21,10,0,67.74,50.14,81.43,1.87,-23.24,25.34,0.5809,31.0,,12,-17.89,19,14.36,0,
HR20=60 CV<==0.9,107,32,75,22,10,0,68.75,51.43,82.05,3.22,-24.41,26.8,1.0314,32.0,,12,-17.89,20,15.89,0,
HR20=60 CV<==1.0,107,32,75,22,10,0,68.75,51.43,82.05,3.22,-24.41,26.8,1.0314,32.0,,12,-17.89,20,15.89,0,
HR20=60 CV<==1.1,107,32,75,22,10,0,68.75,51.43,82.05,3.22,-24.41,26.8,1.0314,32.0,,12,-17.89,20,15.89,0,
HR20=55 CV<==0.4,83,22,61,13,9,0,59.09,38.73,76.74,-4.92,-40.54,28.52,-1.0828,22.0,,11,-3.12,11,-6.72,0,
HR20=55 CV<==0.5,129,36,93,24,12,0,66.67,50.33,79.79,3.85,-21.14,27.6,1.387,36.0,,15,-7.16,21,11.72,0,
HR20=55 CV<==0.6,145,42,103,27,15,0,64.29,49.17,77.01,-1.24,-22.47,20.39,-0.519,42.0,,16,-12.96,26,5.98,0,
HR20=55 CV<==0.7,151,45,106,29,16,0,64.44,49.84,76.78,-1.04,-23.62,21.09,-0.4664,45.0,,17,-9.1,28,3.86,0,
HR20=55 CV<==0.8,155,45,110,29,16,0,64.44,49.84,76.78,-1.04,-23.62,21.09,-0.4664,45.0,,17,-9.1,28,3.86,0,
HR20=55 CV<==0.9,156,46,110,30,16,0,65.22,50.77,77.32,-0.03,-21.74,19.97,-0.016,46.0,,17,-9.1,29,5.28,0,
HR20=55 CV<==1.0,156,46,110,30,16,0,65.22,50.77,77.32,-0.03,-21.74,19.97,-0.016,46.0,,17,-9.1,29,5.28,0,
HR20=55 CV<==1.1,156,46,110,30,16,0,65.22,50.77,77.32,-0.03,-21.74,19.97,-0.016,46.0,,17,-9.1,29,5.28,0,
HR20=50 CV<==0.4,136,33,103,22,11,0,66.67,49.61,80.25,13.99,-14.26,41.96,4.6175,33.0,,21,22.62,12,-1.11,0,
HR20=50 CV<==0.5,209,53,156,39,14,0,73.58,60.42,83.56,21.8,1.97,41.39,11.5566,53.0,0.7947,28,24.94,25,18.29,0,
HR20=50 CV<==0.6,250,65,185,46,19,0,70.77,58.8,80.42,15.22,-4.65,34.68,9.896,65.0,0.7596,32,20.29,33,10.31,0,
HR20=50 CV<==0.7,265,71,194,50,21,0,70.42,58.98,79.77,14.65,-4.12,32.75,10.398,71.0,0.7517,36,20.75,35,8.37,0,
HR20=50 CV<==0.8,275,71,204,50,21,0,70.42,58.98,79.77,14.65,-4.12,32.75,10.398,71.0,0.7517,36,20.75,35,8.37,0,
HR20=50 CV<==0.9,281,73,208,52,21,0,71.23,59.99,80.35,16.11,-0.86,33.08,11.7575,73.0,0.7654,37,22.64,36,9.39,0,
HR20=50 CV<==1.0,282,74,208,52,22,0,70.27,59.07,79.47,14.54,-4.21,31.37,10.7575,74.0,0.7488,37,22.64,37,6.43,0,
HR20=50 CV<==1.1,282,74,208,52,22,0,70.27,59.07,79.47,14.54,-4.21,31.37,10.7575,74.0,0.7488,37,22.64,37,6.43,0,
HR20=90 TP=75,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=90 TP=70,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 TP=65,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 TP=60,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 TP=55,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 TP=50,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=85 TP=75,2,2,0,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=85 TP=70,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 TP=65,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 TP=60,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 TP=55,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 TP=50,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 TP=75,4,2,2,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=80 TP=70,8,3,5,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 TP=65,8,3,5,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 TP=60,9,3,6,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 TP=55,9,3,6,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 TP=50,9,3,6,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=75 TP=75,5,3,2,1,2,0,33.33,6.15,79.23,-48.65,-100.0,54.05,-1.4595,3.0,,1,-100.0,2,-22.97,0,
HR20=75 TP=70,10,5,5,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 TP=65,12,5,7,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 TP=60,13,5,8,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 TP=55,13,5,8,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=75 TP=50,13,5,8,2,3,0,40.0,11.76,76.93,-38.83,-100.0,22.8,-1.9413,5.0,,1,-100.0,4,-23.53,0,
HR20=70 TP=75,6,3,3,1,2,0,33.33,6.15,79.23,-48.65,-100.0,54.05,-1.4595,3.0,,1,-100.0,2,-22.97,0,
HR20=70 TP=70,17,6,11,3,3,0,50.0,18.76,81.24,-25.55,-76.53,26.17,-1.5332,6.0,,1,-100.0,5,-10.66,0,
HR20=70 TP=65,23,7,16,4,3,0,57.14,25.05,84.18,-16.41,-77.99,27.94,-1.1485,7.0,,1,-100.0,6,-2.48,0,
HR20=70 TP=60,25,8,17,4,4,0,50.0,21.52,78.48,-26.86,-82.4,25.94,-2.1485,8.0,,1,-100.0,7,-16.41,0,
HR20=70 TP=55,27,9,18,4,5,0,44.44,18.88,73.34,-34.98,-83.13,11.95,-3.1485,9.0,,1,-100.0,8,-26.86,0,
HR20=70 TP=50,29,10,19,5,5,0,50.0,23.66,76.34,-25.24,-70.74,19.92,-2.5235,10.0,,2,-18.75,8,-26.86,0,
HR20=65 TP=75,18,5,13,2,3,0,40.0,11.76,76.93,-34.37,-100.0,35.26,-1.7187,5.0,,3,-41.98,2,-22.97,0,
HR20=65 TP=70,33,10,23,6,4,0,60.0,31.27,83.18,-7.77,-55.1,36.47,-0.7769,10.0,,4,-15.46,6,-2.64,0,
HR20=65 TP=65,40,12,28,8,4,0,66.67,39.06,86.19,1.12,-38.13,39.52,0.1341,12.0,,5,-1.84,7,3.23,0,
HR20=65 TP=60,44,13,31,8,5,0,61.54,35.52,82.29,-6.66,-46.54,31.29,-0.8659,13.0,,5,-1.84,8,-9.68,0,
HR20=65 TP=55,50,16,34,10,6,0,62.5,38.64,81.52,-5.17,-44.08,31.27,-0.8272,16.0,,5,-1.84,11,-6.68,0,
HR20=65 TP=50,53,18,35,12,6,0,66.67,43.75,83.72,0.9,-33.66,32.84,0.1614,18.0,,6,8.88,12,-3.1,0,
HR20=60 TP=75,35,9,26,5,4,0,55.56,26.66,81.12,-14.56,-65.77,37.05,-1.3107,9.0,,4,-56.48,5,18.97,0,
HR20=60 TP=70,59,18,41,13,5,0,72.22,49.13,87.5,7.9,-25.16,38.35,1.4219,18.0,,5,-32.36,13,23.39,0,
HR20=60 TP=65,71,22,49,16,6,0,72.73,51.85,86.85,7.65,-22.34,34.78,1.6837,22.0,,7,-29.88,15,25.17,0,
HR20=60 TP=60,78,24,54,17,7,0,70.83,50.83,85.09,5.37,-20.59,31.14,1.2898,24.0,,8,-18.57,16,17.35,0,
HR20=60 TP=55,88,27,61,19,8,0,70.37,51.52,84.15,4.92,-21.52,30.67,1.3284,27.0,,8,-18.57,19,14.81,0,
HR20=60 TP=50,93,30,63,21,9,0,70.0,52.12,83.34,4.39,-20.86,27.7,1.3171,30.0,,10,-18.61,20,15.89,0,
HR20=55 TP=75,45,16,29,9,7,0,56.25,33.18,76.9,-9.95,-52.17,30.99,-1.592,16.0,,5,-20.19,11,-5.3,0,
HR20=55 TP=70,76,25,51,17,8,0,68.0,48.41,82.8,4.56,-24.22,32.05,1.1406,25.0,,6,-6.14,19,7.94,0,
HR20=55 TP=65,98,31,67,22,9,0,70.97,53.41,83.9,7.38,-16.32,29.77,2.287,31.0,,8,-10.52,23,13.6,0,
HR20=55 TP=60,110,34,76,23,11,0,67.65,50.84,80.87,2.63,-24.12,27.8,0.893,34.0,,9,-2.62,25,4.52,0,
HR20=55 TP=55,123,37,86,25,12,0,67.57,51.46,80.37,2.52,-20.59,24.98,0.9317,37.0,,9,-2.62,28,4.17,0,
HR20=55 TP=50,136,42,94,28,14,0,66.67,51.55,78.99,1.49,-22.46,22.27,0.6246,42.0,,13,-6.97,29,5.28,0,
HR20=50 TP=75,78,23,55,15,8,0,65.22,44.89,81.19,5.23,-30.75,34.68,1.2036,23.0,,9,4.68,14,5.59,0,
HR20=50 TP=70,126,36,90,26,10,0,72.22,56.01,84.15,13.67,-10.41,36.03,4.9207,36.0,,13,13.04,23,14.02,0,
HR20=50 TP=65,163,46,117,33,13,0,71.74,57.45,82.68,12.1,-9.45,31.44,5.5663,46.0,,18,9.56,28,13.73,0,
HR20=50 TP=60,193,53,140,37,16,0,69.81,56.46,80.48,9.73,-11.81,30.21,5.1588,53.0,0.6949,21,18.03,32,4.29,0,
HR20=50 TP=55,218,58,160,41,17,0,70.69,57.99,80.82,12.53,-7.75,32.43,7.2667,58.0,0.7339,23,25.46,35,4.03,0,
HR20=50 TP=50,242,65,177,46,19,0,70.77,58.8,80.42,13.04,-6.17,30.55,8.4747,65.0,0.74,28,21.77,37,6.43,0,
TP=75 EDG=10,79,30,49,19,11,0,63.33,45.51,78.13,7.17,-23.87,34.7,2.1518,30.0,,16,6.67,14,7.75,0,
TP=70 EDG=10,104,42,62,28,14,0,66.67,51.55,78.99,17.98,-9.29,42.4,7.5516,42.0,,28,23.1,14,7.75,0,
TP=65 EDG=10,132,50,82,32,18,0,64.0,50.14,75.86,14.56,-10.44,37.87,7.2823,50.0,0.6706,35,15.56,15,12.24,0,
TP=60 EDG=10,142,55,87,36,19,0,65.45,52.25,76.64,19.77,-2.67,44.09,10.8719,55.0,0.6931,39,19.53,16,20.35,0,
TP=55 EDG=10,152,59,93,39,20,0,66.1,53.37,76.86,23.17,0.09,46.72,13.6719,59.0,0.7012,43,24.22,16,20.35,0,
TP=50 EDG=10,156,59,97,39,20,0,66.1,53.37,76.86,23.17,0.09,46.72,13.6719,59.0,0.7012,43,24.22,16,20.35,0,
TP=75 EDG=5,82,31,51,19,12,0,61.29,43.82,76.27,3.72,-26.48,31.62,1.1518,31.0,,17,0.4,14,7.75,0,
TP=70 EDG=5,118,47,71,32,15,0,68.09,53.83,79.6,18.76,-5.26,44.2,8.8185,47.0,,31,21.4,16,13.65,0,
TP=65 EDG=5,155,59,96,39,20,0,66.1,53.37,76.86,16.32,-5.82,37.61,9.6259,59.0,0.7012,42,15.93,17,17.27,0,
TP=60 EDG=5,168,65,103,43,22,0,66.15,54.04,76.47,18.79,-3.78,38.88,12.2155,65.0,0.7019,47,16.72,18,24.2,0,
TP=55 EDG=5,186,70,116,46,24,0,65.71,54.04,75.75,20.02,-1.28,40.45,14.0155,70.0,0.6964,52,18.58,18,24.2,0,
TP=50 EDG=5,194,71,123,47,24,0,66.2,54.62,76.12,21.5,0.61,42.95,15.2655,71.0,0.7025,53,20.58,18,24.2,0,
TP=75 EDG=2.5,88,33,55,21,12,0,63.64,46.62,77.81,5.76,-23.84,36.56,1.9,33.0,,17,0.4,16,11.45,0,
TP=70 EDG=2.5,129,51,78,36,15,0,70.59,57.0,81.29,20.7,-1.91,42.78,10.5546,51.0,0.7574,31,21.4,20,19.6,0,
TP=65 EDG=2.5,170,65,105,43,22,0,66.15,54.04,76.47,14.4,-7.87,34.44,9.362,65.0,0.6959,42,15.93,23,11.62,0,
TP=60 EDG=2.5,191,73,118,49,24,0,67.12,55.73,76.81,18.37,-1.62,39.82,13.4117,73.0,0.714,49,19.02,24,17.05,0,
TP=55 EDG=2.5,210,78,132,52,26,0,66.67,55.64,76.13,19.5,-0.57,38.85,15.2117,78.0,0.7084,54,20.59,24,17.05,0,
TP=50 EDG=2.5,229,80,149,53,27,0,66.25,55.36,75.65,19.33,1.08,38.24,15.4617,80.0,0.7031,56,20.3,24,17.05,0,
TP=75 EDG=0,88,33,55,21,12,0,63.64,46.62,77.81,5.76,-23.84,36.56,1.9,33.0,,17,0.4,16,11.45,0,
TP=70 EDG=0,136,52,84,37,15,0,71.15,57.73,81.67,21.08,-1.88,42.59,10.9627,52.0,0.7644,31,21.4,21,20.61,0,
TP=65 EDG=0,179,67,112,45,22,0,67.16,55.26,77.21,15.33,-5.64,36.6,10.2701,67.0,0.7145,42,15.93,25,14.32,0,
TP=60 EDG=0,203,76,127,51,25,0,67.11,55.94,76.62,17.53,-1.52,36.03,13.3199,76.0,0.7139,50,16.64,26,19.23,0,
TP=55 EDG=0,227,82,145,55,27,0,67.07,56.34,76.28,19.38,0.38,37.3,15.8891,82.0,0.7134,56,19.44,26,19.23,0,
TP=50 EDG=0,256,84,172,56,28,0,66.67,56.05,75.82,19.21,1.7,37.62,16.1391,84.0,0.7084,58,19.21,26,19.23,0,
TP=75 EDG=-2.5,88,33,55,21,12,0,63.64,46.62,77.81,5.76,-23.84,36.56,1.9,33.0,,17,0.4,16,11.45,0,
TP=70 EDG=-2.5,143,56,87,40,16,0,71.43,58.52,81.58,19.73,-1.48,41.14,11.0466,56.0,0.7679,31,21.4,25,17.65,0,
TP=65 EDG=-2.5,190,73,117,50,23,0,68.49,57.14,78.0,15.53,-2.86,34.76,11.3349,73.0,0.7311,43,16.78,30,13.73,0,
TP=60 EDG=-2.5,220,86,134,59,27,0,68.6,58.18,77.44,17.54,0.13,34.54,15.0884,86.0,0.7325,52,18.18,34,16.58,0,
TP=55 EDG=-2.5,251,94,157,63,31,0,67.02,57.01,75.69,16.66,-0.56,32.73,15.6576,94.0,0.7127,59,18.68,35,13.25,0,
TP=50 EDG=-2.5,292,99,193,66,33,0,66.67,56.91,75.18,16.89,-0.85,32.89,16.7258,99.0,0.7084,64,18.89,35,13.25,0,
TP=75 EDG=-5,88,33,55,21,12,0,63.64,46.62,77.81,5.76,-23.84,36.56,1.9,33.0,,17,0.4,16,11.45,0,
TP=70 EDG=-5,145,58,87,42,16,0,72.41,59.8,82.25,20.26,1.12,39.84,11.7484,58.0,0.7801,31,21.4,27,18.94,0,
TP=65 EDG=-5,198,76,122,53,23,0,69.74,58.67,78.91,16.34,-2.61,34.96,12.4212,76.0,0.7468,43,16.78,33,15.77,0,
TP=60 EDG=-5,232,92,140,63,29,0,68.48,58.41,77.07,15.94,-0.35,32.48,14.6626,92.0,0.731,52,18.18,40,13.03,0,
TP=55 EDG=-5,269,101,168,68,33,0,67.33,57.69,75.69,15.66,-2.09,31.99,15.82,101.0,0.7166,59,18.68,42,11.43,0,
TP=50 EDG=-5,316,109,207,74,35,0,67.89,58.64,75.92,17.52,1.03,32.7,19.0918,109.0,0.7236,67,21.33,42,11.43,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,2,2,0,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 EDG=2.5,2,2,0,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 EDG=0,3,2,1,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 EDG=-2.5,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=90 EDG=-5,4,2,2,1,1,0,50.0,9.45,90.55,-24.09,-100.0,51.81,-0.4819,2.0,,1,-100.0,1,51.81,0,
HR20=85 EDG=10,1,1,0,1,0,0,100.0,20.65,100.0,54.05,54.05,54.05,0.5405,1.0,,0,,1,54.05,0,
HR20=85 EDG=5,3,3,0,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 EDG=2.5,3,3,0,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 EDG=0,4,3,1,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 EDG=-2.5,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=85 EDG=-5,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 EDG=10,2,1,1,1,0,0,100.0,20.65,100.0,54.05,54.05,54.05,0.5405,1.0,,0,,1,54.05,0,
HR20=80 EDG=5,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 EDG=2.5,5,3,2,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
HR20=80 EDG=0,7,3,4,2,1,0,66.67,20.77,93.85,1.96,-100.0,54.05,0.0587,3.0,,1,-100.0,2,52.93,0,
