combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
TP=50 EDG=5,168,154,14,91,63,0,59.09,51.2,66.54,8.94,-4.56,23.39,13.7721,154.0,0.529,120,16.28,34,-16.97,0,
TP=75 EDG=2.5,77,71,6,40,31,0,56.34,44.77,67.25,-7.39,-28.63,12.04,-5.2495,71.0,0.2365,37,-5.27,34,-9.7,0,
TP=70 EDG=2.5,110,102,8,62,40,0,60.78,51.08,69.7,3.05,-13.55,19.43,3.1107,102.0,0.4318,61,12.04,41,-10.32,0,
TP=65 EDG=2.5,145,132,13,79,53,0,59.85,51.32,67.82,4.12,-10.42,18.94,5.4434,132.0,0.4652,88,12.57,44,-12.78,0,
TP=60 EDG=2.5,163,149,14,90,59,0,60.4,52.38,67.9,5.96,-8.64,20.66,8.8873,149.0,0.5099,105,13.82,44,-12.78,0,
TP=55 EDG=2.5,181,166,15,99,67,0,59.64,52.04,66.8,6.68,-7.63,20.45,11.0831,166.0,0.527,122,13.69,44,-12.78,0,
TP=50 EDG=2.5,199,183,16,107,76,0,58.47,51.23,65.36,6.51,-6.41,20.98,11.9155,183.0,0.521,139,12.62,44,-12.78,0,
TP=75 EDG=0,77,71,6,40,31,0,56.34,44.77,67.25,-7.39,-28.63,12.04,-5.2495,71.0,0.2365,37,-5.27,34,-9.7,0,
TP=70 EDG=0,116,107,9,66,41,0,61.68,52.22,70.34,3.48,-11.51,18.33,3.7248,107.0,0.4531,62,12.43,45,-8.85,0,
TP=65 EDG=0,152,138,14,84,54,0,60.87,52.54,68.61,4.74,-10.53,19.47,6.5477,138.0,0.491,89,12.84,49,-9.96,0,
TP=60 EDG=0,173,158,15,97,61,0,61.39,53.62,68.63,6.53,-6.9,19.73,10.3135,158.0,0.5382,109,13.94,49,-9.96,0,
TP=55 EDG=0,196,180,16,110,70,0,61.11,53.83,67.93,8.7,-5.25,21.71,15.6682,180.0,0.5759,131,15.69,49,-9.96,0,
TP=50 EDG=0,224,206,18,123,83,0,59.71,52.89,66.17,8.42,-4.07,21.47,17.3538,206.0,0.5556,157,14.16,49,-9.96,0,
TP=75 EDG=-2.5,77,71,6,40,31,0,56.34,44.77,67.25,-7.39,-28.63,12.04,-5.2495,71.0,0.2365,37,-5.27,34,-9.7,0,
TP=70 EDG=-2.5,123,114,9,72,42,0,63.16,54.01,71.45,4.29,-12.38,19.02,4.8908,114.0,0.4877,63,12.82,51,-6.24,0,
TP=65 EDG=-2.5,163,148,15,93,55,0,62.84,54.82,70.21,6.2,-7.78,20.52,9.1824,148.0,0.5416,91,13.54,57,-5.51,0,
TP=60 EDG=-2.5,189,173,16,111,62,0,64.16,56.78,70.93,9.16,-3.52,21.66,15.8463,173.0,0.6163,112,14.91,61,-1.39,0,
TP=55 EDG=-2.5,219,201,18,125,76,0,62.19,55.32,68.61,8.44,-3.74,19.96,16.9702,201.0,0.5868,139,13.54,62,-2.98,0,
TP=50 EDG=-2.5,258,238,20,144,94,0,60.5,54.17,66.5,8.38,-2.68,19.83,19.9364,238.0,0.5651,176,12.38,62,-2.98,0,
TP=75 EDG=-5,77,71,6,40,31,0,56.34,44.77,67.25,-7.39,-28.63,12.04,-5.2495,71.0,0.2365,37,-5.27,34,-9.7,0,
TP=70 EDG=-5,125,116,9,74,42,0,63.79,54.73,71.97,4.82,-10.41,20.99,5.5926,116.0,0.5031,63,12.82,53,-4.68,0,
TP=65 EDG=-5,171,156,15,100,56,0,64.1,56.32,71.21,6.97,-7.27,19.64,10.8681,156.0,0.5742,92,13.86,64,-2.94,0,
TP=60 EDG=-5,201,184,17,119,65,0,64.67,57.53,71.22,8.71,-3.37,20.15,16.0198,184.0,0.6205,113,15.15,71,-1.55,0,
TP=55 EDG=-5,236,216,20,136,80,0,62.96,56.35,69.12,8.85,-2.69,21.1,19.1148,216.0,0.6005,144,14.73,72,-2.92,0,
TP=50 EDG=-5,280,258,22,157,101,0,60.85,54.78,66.61,7.98,-3.78,19.14,20.5803,258.0,0.5654,186,12.19,72,-2.92,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=90 EDG=2.5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=90 EDG=0,2,1,1,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=90 EDG=-2.5,3,2,1,1,1,0,50.0,9.45,90.55,-31.62,-100.0,36.76,-0.6324,2.0,,2,-31.62,0,,0,
HR20=90 EDG=-5,3,2,1,1,1,0,50.0,9.45,90.55,-31.62,-100.0,36.76,-0.6324,2.0,,2,-31.62,0,,0,
HR20=85 EDG=10,1,1,0,1,0,0,100.0,20.65,100.0,54.05,54.05,54.05,0.5405,1.0,,0,,1,54.05,0,
HR20=85 EDG=5,2,2,0,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=85 EDG=2.5,2,2,0,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=85 EDG=0,3,2,1,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=85 EDG=-2.5,4,3,1,2,1,0,66.67,20.77,93.85,-3.06,-100.0,54.05,-0.0918,3.0,,2,-31.62,1,54.05,0,
HR20=85 EDG=-5,4,3,1,2,1,0,66.67,20.77,93.85,-3.06,-100.0,54.05,-0.0918,3.0,,2,-31.62,1,54.05,0,
HR20=80 EDG=10,2,1,1,1,0,0,100.0,20.65,100.0,54.05,54.05,54.05,0.5405,1.0,,0,,1,54.05,0,
HR20=80 EDG=5,4,3,1,2,1,0,66.67,20.77,93.85,-3.66,-100.0,54.05,-0.1098,3.0,,1,-100.0,2,44.51,0,
HR20=80 EDG=2.5,4,3,1,2,1,0,66.67,20.77,93.85,-3.66,-100.0,54.05,-0.1098,3.0,,1,-100.0,2,44.51,0,
HR20=80 EDG=0,6,4,2,2,2,0,50.0,15.0,85.0,-27.75,-100.0,44.51,-1.1098,4.0,,1,-100.0,3,-3.66,0,
HR20=80 EDG=-2.5,7,5,2,3,2,0,60.0,23.07,88.24,-14.84,-73.01,42.96,-0.7422,5.0,,2,-31.62,3,-3.66,0,
HR20=80 EDG=-5,7,5,2,3,2,0,60.0,23.07,88.24,-14.84,-73.01,42.96,-0.7422,5.0,,2,-31.62,3,-3.66,0,
HR20=75 EDG=10,3,2,1,1,1,0,50.0,9.45,90.55,-22.97,-100.0,54.05,-0.4595,2.0,,1,-100.0,1,54.05,0,
HR20=75 EDG=5,5,4,1,2,2,0,50.0,15.0,85.0,-27.75,-100.0,44.51,-1.1098,4.0,,2,-100.0,2,44.51,0,
HR20=75 EDG=2.5,5,4,1,2,2,0,50.0,15.0,85.0,-27.75,-100.0,44.51,-1.1098,4.0,,2,-100.0,2,44.51,0,
HR20=75 EDG=0,7,5,2,2,3,0,40.0,11.76,76.93,-42.2,-100.0,19.43,-2.1098,5.0,,2,-100.0,3,-3.66,0,
HR20=75 EDG=-2.5,9,7,2,3,4,0,42.86,15.82,74.95,-39.17,-80.72,19.18,-2.7422,7.0,,3,-54.41,4,-27.75,0,
HR20=75 EDG=-5,9,7,2,3,4,0,42.86,15.82,74.95,-39.17,-80.72,19.18,-2.7422,7.0,,3,-54.41,4,-27.75,0,
HR20=70 EDG=10,6,5,1,3,2,0,60.0,23.07,88.24,14.1,-69.19,96.0,0.7048,5.0,,3,38.81,2,-22.97,0,
HR20=70 EDG=5,9,8,1,5,3,0,62.5,30.57,86.32,9.01,-48.54,69.34,0.7211,8.0,,5,16.62,3,-3.66,0,
HR20=70 EDG=2.5,11,9,2,6,3,0,66.67,35.42,87.94,13.57,-38.73,67.21,1.2211,9.0,,5,16.62,4,9.75,0,
HR20=70 EDG=0,15,12,3,7,5,0,58.33,31.95,80.67,-3.16,-54.58,45.01,-0.3789,12.0,,6,-2.82,6,-3.5,0,
HR20=70 EDG=-2.5,17,14,3,8,6,0,57.14,32.59,78.62,-7.22,-47.68,34.81,-1.0112,14.0,,7,2.84,7,-17.28,0,
HR20=70 EDG=-5,17,14,3,8,6,0,57.14,32.59,78.62,-7.22,-47.68,34.81,-1.0112,14.0,,7,2.84,7,-17.28,0,
HR20=65 EDG=10,13,11,2,6,5,0,54.55,28.01,78.73,-5.86,-57.8,46.97,-0.6443,11.0,,5,16.62,6,-24.59,0,
HR20=65 EDG=5,16,14,2,8,6,0,57.14,32.59,78.62,-4.49,-47.56,43.67,-0.628,14.0,,7,7.11,7,-16.08,0,
HR20=65 EDG=2.5,18,15,3,9,6,0,60.0,35.75,80.18,-0.85,-40.57,42.13,-0.128,15.0,,7,7.11,8,-7.82,0,
HR20=65 EDG=0,23,19,4,11,8,0,57.89,36.28,76.86,-6.72,-44.17,30.72,-1.2775,19.0,,8,-6.28,11,-7.05,0,
HR20=65 EDG=-2.5,27,23,4,14,9,0,60.87,40.79,77.84,-4.39,-37.61,26.69,-1.009,23.0,,10,3.92,13,-10.77,0,
HR20=65 EDG=-5,27,23,4,14,9,0,60.87,40.79,77.84,-4.39,-37.61,26.69,-1.009,23.0,,10,3.92,13,-10.77,0,
HR20=60 EDG=10,24,22,2,13,9,0,59.09,38.73,76.74,-0.21,-39.4,34.0,-0.0458,22.0,,13,-0.45,9,0.14,0,
HR20=60 EDG=5,31,29,2,18,11,0,62.07,44.0,77.31,3.03,-27.89,32.33,0.88,29.0,,16,3.45,13,2.53,0,
HR20=60 EDG=2.5,36,33,3,22,11,0,66.67,49.61,80.25,10.89,-16.78,36.43,3.5936,33.0,,17,11.19,16,10.57,0,
HR20=60 EDG=0,42,38,4,25,13,0,65.79,49.89,78.79,7.39,-20.56,33.27,2.8077,38.0,,19,6.66,19,8.12,0,
HR20=60 EDG=-2.5,50,46,4,31,15,0,67.39,52.97,79.13,7.37,-16.02,28.4,3.3916,46.0,,23,7.68,23,7.07,0,
HR20=60 EDG=-5,52,47,5,32,15,0,68.09,53.83,79.6,7.99,-12.92,29.02,3.7552,47.0,,23,7.68,24,8.29,0,
HR20=55 EDG=10,35,31,4,18,13,0,58.06,40.77,73.58,-1.17,-29.3,29.86,-0.3638,31.0,,16,16.76,15,-20.3,0,
HR20=55 EDG=5,46,42,4,23,19,0,54.76,39.95,68.78,-8.19,-34.28,17.61,-3.438,42.0,,21,6.15,21,-22.52,0,
HR20=55 EDG=2.5,54,49,5,29,20,0,59.18,45.25,71.78,-1.28,-26.25,22.59,-0.6255,49.0,,24,9.9,25,-12.01,0,
HR20=55 EDG=0,63,57,6,35,22,0,61.4,48.43,72.94,1.03,-19.32,21.22,0.5874,57.0,0.3679,28,11.92,29,-9.49,0,
HR20=55 EDG=-2.5,75,69,6,44,25,0,63.77,51.98,74.1,2.33,-17.22,21.65,1.611,69.0,0.4243,33,8.6,36,-3.41,0,
HR20=55 EDG=-5,81,74,7,49,25,0,66.22,54.88,75.95,5.65,-12.99,21.99,4.1794,74.0,0.4938,34,11.32,40,0.83,0,
HR20=50 EDG=10,62,55,7,32,23,0,58.18,45.03,70.26,1.07,-22.26,24.31,0.5891,55.0,0.3258,36,8.79,19,-13.56,0,
HR20=50 EDG=5,80,73,7,43,30,0,58.9,47.45,69.47,1.73,-19.88,22.11,1.2616,73.0,0.362,47,10.63,26,-14.36,0,
HR20=50 EDG=2.5,94,86,8,53,33,0,61.63,51.06,71.2,5.05,-14.38,22.78,4.3444,86.0,0.4442,53,12.34,33,-6.66,0,
HR20=50 EDG=0,112,103,9,65,38,0,63.11,53.47,71.8,7.89,-9.47,25.66,8.1243,103.0,0.5105,66,15.26,37,-5.26,0,
